barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5999033899215,REGNUM sütnivaló kolbász sertéshúsból 280 g,REGNUM sütnivaló kolbász sertéshúsból 280 g,974.0,974.0,0.0,0.0,ropi-perec-sos-kekszek-116,hurka-es-kolbasz-119,False,False,https://imageproxy.wolt.com/assets/689b93a287a8f04a4a7da722;https://imageproxy.wolt.com/assets/689b93a387a8f04a4a7da727,https://imageproxy.wolt.com/assets/689b93a287a8f04a4a7da722;https://imageproxy.wolt.com/assets/689b93a387a8f04a4a7da727
5999033899222,S-Budget darált mák 200 g,S-Budget darált mák 200 g,534.0,530.0,-4.0,-0.7490636704119851,keszetelek-157,sutesi-alapanyagok-162,True,False,https://imageproxy.wolt.com/assets/689b93a5f18c6aaa8030b7ab;https://imageproxy.wolt.com/assets/689b93a6f18c6aaa8030b7b0,https://imageproxy.wolt.com/assets/689b93a5f18c6aaa8030b7ab;https://imageproxy.wolt.com/assets/689b93a6f18c6aaa8030b7b0
5999033899338,SPAR free from gluténmentes univerzális sütőkeverék 1 kg,SPAR free from gluténmentes univerzális sütőkeverék 1 kg,1769.0,1769.0,0.0,0.0,gabonapehely-71,glutenmentes-76,True,True,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72c;https://imageproxy.wolt.com/assets/689b93aa87a8f04a4a7da731,https://imageproxy.wolt.com/assets/689b93a987a8f04a4a7da72c;https://imageproxy.wolt.com/assets/689b93aa87a8f04a4a7da731
5999033899376,S-Budget epres joghurt gyümölcsdarabokkal 150 g,S-Budget epres joghurt gyümölcsdarabokkal 150 g,129.0,129.0,0.0,0.0,edessegek-104,izesitett-joghurt-107,False,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/74926454-954a-11f0-a9fc-fa12e2472ac8_540238000.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/74926454-954a-11f0-a9fc-fa12e2472ac8_540238000.jpg
5999033899383,S-Budget erdei gyümölcsös joghurt gyümölcsdarabokkal 150 g,S-Budget erdei gyümölcsös joghurt gyümölcsdarabokkal 150 g,129.0,129.0,0.0,0.0,edessegek-104,izesitett-joghurt-107,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/74858b30-954a-11f0-ab1a-6e70e2de641a_540233005.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/74858b30-954a-11f0-ab1a-6e70e2de641a_540233005.jpg
5999033899390,S-Budget őszibarackos joghurt gyümölcsdarabokkal 150 g,S-Budget őszibarackos joghurt gyümölcsdarabokkal 150 g,129.0,129.0,0.0,0.0,edessegek-104,izesitett-joghurt-107,True,False,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/748d2e30-954a-11f0-9353-1a5d4a1663d8_540237003.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/748d2e30-954a-11f0-9353-1a5d4a1663d8_540237003.jpg
5999033899581,REGNUM szeletelt extra sonka sertéscombból 100 g,REGNUM szeletelt extra sonka sertéscombból 100 g,599.0,599.0,0.0,0.0,snack-113,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b93af87a8f04a4a7da742,https://imageproxy.wolt.com/assets/689b93af87a8f04a4a7da742
5999033899598,REGNUM szeletelt prágai sonka 100 g,REGNUM szeletelt prágai sonka 100 g,599.0,599.0,0.0,0.0,snack-113,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b93af87a8f04a4a7da741,https://imageproxy.wolt.com/assets/689b93af87a8f04a4a7da741
5999033899604,"REGNUM szeletelt, füstölt-főtt csemege sertés karaj 100 g","REGNUM szeletelt, füstölt-főtt csemege sertés karaj 100 g",599.0,599.0,0.0,0.0,ragogumik-leheletfrissitok-112,felvagott-115,True,True,https://imageproxy.wolt.com/assets/689b93b087a8f04a4a7da744,https://imageproxy.wolt.com/assets/689b93b087a8f04a4a7da744
5999033899611,REGNUM szeletelt zala felvágott 100 g,REGNUM szeletelt zala felvágott 100 g,419.0,419.0,0.0,0.0,ragogumik-leheletfrissitok-112,felvagott-115,True,True,https://imageproxy.wolt.com/assets/689b93af87a8f04a4a7da740,https://imageproxy.wolt.com/assets/689b93af87a8f04a4a7da740
5999033899628,REGNUM szeletelt olasz felvágott sertés- és marhahúsból 100 g,REGNUM szeletelt olasz felvágott sertés- és marhahúsból 100 g,419.0,419.0,0.0,0.0,ragogumik-leheletfrissitok-112,felvagott-115,True,True,https://imageproxy.wolt.com/assets/689b93b2f18c6aaa8030b7b9,https://imageproxy.wolt.com/assets/689b93b2f18c6aaa8030b7b9
5999033899635,REGNUM szeletelt sertéspárizsi 100 g,REGNUM szeletelt sertéspárizsi 100 g,177.0,175.0,-2.0,-1.1299435028248588,chips-extrudalt-termekek-114,parizsi-117,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/13bfc4dc-954a-11f0-8989-c60a7cba4f15_484742007.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/13bfc4dc-954a-11f0-8989-c60a7cba4f15_484742007.jpg
5999033899642,REGNUM szeletelt sajtos sertéspárizsi 100 g,REGNUM szeletelt sajtos sertéspárizsi 100 g,179.0,170.0,-9.0,-5.027932960893855,chips-extrudalt-termekek-114,parizsi-117,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4838cc68-954a-11f0-bd31-d26c52e21af7_525163006.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/4838cc68-954a-11f0-bd31-d26c52e21af7_525163006.jpg
5999033899659,REGNUM frankfurti sertésvirsli 400 g,REGNUM frankfurti sertésvirsli 400 g,1344.0,1344.0,0.0,0.0,tortilla-chips-es-szoszok-115,virsli-118,True,True,https://imageproxy.wolt.com/assets/689b93b1f18c6aaa8030b7b5;https://imageproxy.wolt.com/assets/689b93b2f18c6aaa8030b7ba,https://imageproxy.wolt.com/assets/689b93b1f18c6aaa8030b7b5;https://imageproxy.wolt.com/assets/689b93b2f18c6aaa8030b7ba
5999033899666,REGNUM juhbeles virsli 400 g,REGNUM juhbeles virsli 400 g,1784.0,1784.0,0.0,0.0,tortilla-chips-es-szoszok-115,virsli-118,True,True,https://imageproxy.wolt.com/assets/689b93b1f18c6aaa8030b7b7;https://imageproxy.wolt.com/assets/689b93b3f18c6aaa8030b7bd,https://imageproxy.wolt.com/assets/689b93b1f18c6aaa8030b7b7;https://imageproxy.wolt.com/assets/689b93b3f18c6aaa8030b7bd
5999033899680,S-Budget 70% zsírtartalmú sütőmargarin 250 g,S-Budget 70% zsírtartalmú sütőmargarin 250 g,229.0,254.0,25.0,10.91703056768559,ecet-olaj-citromle-97,vaj-margarin-100,True,True,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/7d50c46e-954a-11f0-bff6-6e70e2de641a_543114004.jpg,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/7d50c46e-954a-11f0-bff6-6e70e2de641a_543114004.jpg
5999033899710,S-Budget Frissen Szeletelve szeletelt trappista sajt 300 g,S-Budget Frissen Szeletelve szeletelt trappista sajt 300 g,950.0,947.0,-3.0,-0.3157894736842105,protein-tartalmu-keszitmeny-89,szeletelt-sajtok-92,True,True,https://imageproxy.wolt.com/assets/69bbd7ce94e8ba0fb797db7f,https://imageproxy.wolt.com/assets/69bbd7ce94e8ba0fb797db7f
5999033899864,S-Budget csicseriborsó 500 g,S-Budget csicseriborsó 500 g,624.0,624.0,0.0,0.0,pastetomok-majasok-66,huvelyesek-71,True,True,https://imageproxy.wolt.com/assets/689b93b787a8f04a4a7da750;https://imageproxy.wolt.com/assets/689b93b887a8f04a4a7da755,https://imageproxy.wolt.com/assets/689b93b787a8f04a4a7da750;https://imageproxy.wolt.com/assets/689b93b887a8f04a4a7da755
5999033899871,S-Budget sárgaborsó 500 g,S-Budget sárgaborsó 500 g,229.0,229.0,0.0,0.0,pastetomok-majasok-66,huvelyesek-71,True,True,https://imageproxy.wolt.com/assets/689b93b787a8f04a4a7da751;https://imageproxy.wolt.com/assets/689b93b887a8f04a4a7da757,https://imageproxy.wolt.com/assets/689b93b787a8f04a4a7da751;https://imageproxy.wolt.com/assets/689b93b887a8f04a4a7da757
5999033899888,S-Budget tarkabab 500 g,S-Budget tarkabab 500 g,444.0,444.0,0.0,0.0,pastetomok-majasok-66,huvelyesek-71,True,True,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da75a;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da760,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da75a;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da760
5999033899895,S-Budget fehérbab 500 g,S-Budget fehérbab 500 g,584.0,584.0,0.0,0.0,pastetomok-majasok-66,huvelyesek-71,True,True,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da75c;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da761,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da75c;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da761
5999033899901,S-Budget vörösbab 500 g,S-Budget vörösbab 500 g,675.0,675.0,0.0,0.0,pastetomok-majasok-66,huvelyesek-71,True,True,https://imageproxy.wolt.com/assets/689b93b987a8f04a4a7da758;https://imageproxy.wolt.com/assets/689b93bb87a8f04a4a7da75d,https://imageproxy.wolt.com/assets/689b93b987a8f04a4a7da758;https://imageproxy.wolt.com/assets/689b93bb87a8f04a4a7da75d
5999033899918,S-Budget hántolt árpa 500 g,S-Budget hántolt árpa 500 g,424.0,424.0,0.0,0.0,kenyelmi-etelek-155,rizs-koles-hajdina-arpa-159,True,True,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da75b;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da75f,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da75b;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da75f
5999033899925,S-Budget natúr hajdina 500 g,S-Budget natúr hajdina 500 g,635.0,635.0,0.0,0.0,kenyelmi-etelek-155,rizs-koles-hajdina-arpa-159,True,True,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da759;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da75e,https://imageproxy.wolt.com/assets/689b93ba87a8f04a4a7da759;https://imageproxy.wolt.com/assets/689b93bc87a8f04a4a7da75e
5999033899932,S-Budget köles 500 g,S-Budget köles 500 g,409.0,409.0,0.0,0.0,kenyelmi-etelek-155,rizs-koles-hajdina-arpa-159,True,True,https://imageproxy.wolt.com/assets/689b93bd87a8f04a4a7da764;https://imageproxy.wolt.com/assets/689b93be87a8f04a4a7da767,https://imageproxy.wolt.com/assets/689b93bd87a8f04a4a7da764;https://imageproxy.wolt.com/assets/689b93be87a8f04a4a7da767
5999033899949,S-Budget hántolt vöröslencse 500 g,S-Budget hántolt vöröslencse 500 g,529.0,529.0,0.0,0.0,kenyelmi-etelek-155,rizs-koles-hajdina-arpa-159,True,True,https://imageproxy.wolt.com/assets/689b93bd87a8f04a4a7da763;https://imageproxy.wolt.com/assets/689b93bf87a8f04a4a7da769,https://imageproxy.wolt.com/assets/689b93bd87a8f04a4a7da763;https://imageproxy.wolt.com/assets/689b93bf87a8f04a4a7da769
5999038509096,Haas Classic citromízű teaízesítő tabletta C-vitaminnal 20 g,Haas Classic citromízű teaízesítő tabletta C-vitaminnal 20 g,309.0,309.0,0.0,0.0,instant-elelmiszerek-168,egyeb-172,True,True,https://imageproxy.wolt.com/assets/689b93c7f18c6aaa8030b7c7,https://imageproxy.wolt.com/assets/689b93c7f18c6aaa8030b7c7
5999076204496,BioTechUSA L-Carnitine 3000 narancs ízű L-karnitin tartalmú folyékony étrend-kiegészítő 25 ml,BioTechUSA L-Carnitine 3000 narancs ízű L-karnitin tartalmú folyékony étrend-kiegészítő 25 ml,635.0,744.0,109.0,17.165354330708663,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/689b940a87a8f04a4a7da837;https://imageproxy.wolt.com/assets/689b940b87a8f04a4a7da83c,https://imageproxy.wolt.com/assets/689b940a87a8f04a4a7da837;https://imageproxy.wolt.com/assets/689b940b87a8f04a4a7da83c
5999076206247,BioTechUSA Oat & Nuts zabszelet dióval és pekándióval 70 g,BioTechUSA Oat & Nuts zabszelet dióval és pekándióval 70 g,434.0,434.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b940b87a8f04a4a7da839;https://imageproxy.wolt.com/assets/689b940c87a8f04a4a7da83e,https://imageproxy.wolt.com/assets/689b940b87a8f04a4a7da839;https://imageproxy.wolt.com/assets/689b940c87a8f04a4a7da83e
5999076209637,BioTechUSA Magna Shot citrom-lime ízű folyékony étrend-kiegészítő magnéziummal 25 ml,BioTechUSA Magna Shot citrom-lime ízű folyékony étrend-kiegészítő magnéziummal 25 ml,659.0,744.0,85.0,12.898330804248861,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/689b94149bbcfa1dc39bcab2;https://imageproxy.wolt.com/assets/689b94179bbcfa1dc39bcab9,https://imageproxy.wolt.com/assets/689b94149bbcfa1dc39bcab2;https://imageproxy.wolt.com/assets/689b94179bbcfa1dc39bcab9
5999076215782,BioTechUSA L-Carnitine cukormentes áfonya-málna ízű étrend-kiegészítő pezsgőtabletta 20 db 80 g,BioTechUSA L-Carnitine cukormentes áfonya-málna ízű étrend-kiegészítő pezsgőtabletta 20 db 80 g,2119.0,2225.0,106.0,5.002359603586597,energiaszeletek-73,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b9418f18c6aaa8030b7ed;https://imageproxy.wolt.com/assets/689b9419f18c6aaa8030b7f2,https://imageproxy.wolt.com/assets/689b9418f18c6aaa8030b7ed;https://imageproxy.wolt.com/assets/689b9419f18c6aaa8030b7f2
5999076223183,"BioTechUSA Oat&Fruit banán ízű zabszelet szárított banándarabokkal, csokoládé ízű bevonattal 70 g","BioTechUSA Oat&Fruit banán ízű zabszelet szárított banándarabokkal, csokoládé ízű bevonattal 70 g",464.0,464.0,0.0,0.0,egyeb-alkoholos-italok-koktelok-181,muzliszelet-gabonapehely-szelet-185,True,True,https://imageproxy.wolt.com/assets/689b9418f18c6aaa8030b7f0;https://imageproxy.wolt.com/assets/689b941af18c6aaa8030b7f6,https://imageproxy.wolt.com/assets/689b9418f18c6aaa8030b7f0;https://imageproxy.wolt.com/assets/689b941af18c6aaa8030b7f6
5999076223619,BioTechUSA Zero Bar csokoládé-karamell ízű fehérjeszelet édesítőszerekkel 50 g,BioTechUSA Zero Bar csokoládé-karamell ízű fehérjeszelet édesítőszerekkel 50 g,674.0,749.0,75.0,11.127596439169139,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabd;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac4,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabd;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac4
5999076223640,BioTechUSA Zero Bar csokoládé-kókusz ízű fehérjeszelet édesítőszerrel 50 g,BioTechUSA Zero Bar csokoládé-kókusz ízű fehérjeszelet édesítőszerrel 50 g,674.0,749.0,75.0,11.127596439169139,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabc;https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac1,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcabc;https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac1
5999076223664,BioTechUSA Zero Bar dupla csokoládé ízű fehérjeszelet édesítőszerekkel 50 g,BioTechUSA Zero Bar dupla csokoládé ízű fehérjeszelet édesítőszerekkel 50 g,674.0,749.0,75.0,11.127596439169139,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac0;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac2,https://imageproxy.wolt.com/assets/689b941e9bbcfa1dc39bcac0;https://imageproxy.wolt.com/assets/689b941f9bbcfa1dc39bcac2
5999076228393,BioTechUSA Vegan Protein cukormentes csokoládé-fahéj ízű fehérje italpor édesítőszerekkel 25 g,BioTechUSA Vegan Protein cukormentes csokoládé-fahéj ízű fehérje italpor édesítőszerekkel 25 g,614.0,635.0,21.0,3.420195439739414,energiaszeletek-73,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b942387a8f04a4a7da84a;https://imageproxy.wolt.com/assets/689b942487a8f04a4a7da84f,https://imageproxy.wolt.com/assets/689b942387a8f04a4a7da84a;https://imageproxy.wolt.com/assets/689b942487a8f04a4a7da84f
5999076228409,BioTechUSA Vegan Protein cukormentes vaníliás sütemény ízű fehérje italpor édesítőszerekkel 25 g,BioTechUSA Vegan Protein cukormentes vaníliás sütemény ízű fehérje italpor édesítőszerekkel 25 g,614.0,635.0,21.0,3.420195439739414,energiaszeletek-73,cukormentes-78,True,True,https://imageproxy.wolt.com/assets/689b942487a8f04a4a7da84c;https://imageproxy.wolt.com/assets/689b942587a8f04a4a7da851,https://imageproxy.wolt.com/assets/689b942487a8f04a4a7da84c;https://imageproxy.wolt.com/assets/689b942587a8f04a4a7da851
5999076235117,BioTechUSA ropogós mogyoróvaj földimogyoró darabokkal 400 g,BioTechUSA ropogós mogyoróvaj földimogyoró darabokkal 400 g,3134.0,3239.0,105.0,3.350350989151244,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/689b942f87a8f04a4a7da85f;https://imageproxy.wolt.com/assets/689b943087a8f04a4a7da864,https://imageproxy.wolt.com/assets/689b942f87a8f04a4a7da85f;https://imageproxy.wolt.com/assets/689b943087a8f04a4a7da864
5999076236770,BioTechUSA Protein Bar sós karamell ízű bevont fehérjeszelet édesítőszerekkel 35 g,BioTechUSA Protein Bar sós karamell ízű bevont fehérjeszelet édesítőszerekkel 35 g,480.0,534.0,54.0,11.25,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/689b9435f18c6aaa8030b80d;https://imageproxy.wolt.com/assets/689b9436f18c6aaa8030b812,https://imageproxy.wolt.com/assets/689b9435f18c6aaa8030b80d;https://imageproxy.wolt.com/assets/689b9436f18c6aaa8030b812
5999076238477,BioTech USA 100% Pure Whey Protein csokoládé ízű fehérjepor 28 g,BioTech USA 100% Pure Whey Protein csokoládé ízű fehérjepor 28 g,574.0,635.0,61.0,10.627177700348431,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/66794b5b8353ae60784dc732,https://imageproxy.wolt.com/assets/66794b5b8353ae60784dc732
5999076238484,"BioTechUSA 100% Pure Whey eper ízű fehérje italpor, édesítőszerrel 28 g","BioTechUSA 100% Pure Whey eper ízű fehérje italpor, édesítőszerrel 28 g",574.0,635.0,61.0,10.627177700348431,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/689b943af18c6aaa8030b816;https://imageproxy.wolt.com/assets/689b943bf18c6aaa8030b81b,https://imageproxy.wolt.com/assets/689b943af18c6aaa8030b816;https://imageproxy.wolt.com/assets/689b943bf18c6aaa8030b81b
5999076240562,BioTechUSA Diet Shake csokoládé ízű tejsavófehérje italpor édesítőszerrel 30 g,BioTechUSA Diet Shake csokoládé ízű tejsavófehérje italpor édesítőszerrel 30 g,625.0,649.0,24.0,3.84,gyermek-italok-147,protein-tartalmu-keszitmeny-151,True,True,https://imageproxy.wolt.com/assets/6808bcc2762548c83f9db359;https://imageproxy.wolt.com/assets/6808bcc3762548c83f9db35e,https://imageproxy.wolt.com/assets/6808bcc2762548c83f9db359;https://imageproxy.wolt.com/assets/6808bcc3762548c83f9db35e
5999076240586,BioTechUSA Diet Shake Cookies & Cream ízű tejsavófehérje italpor édesítőszerrel 30 g,BioTechUSA Diet Shake Cookies & Cream ízű tejsavófehérje italpor édesítőszerrel 30 g,594.0,649.0,55.0,9.25925925925926,reggeli-69,bio-74,True,True,https://imageproxy.wolt.com/assets/6808bcbd762548c83f9db349,https://imageproxy.wolt.com/assets/6808bcbd762548c83f9db349
5999086514967,Vitajó világos cipó 500 g,Vitajó világos cipó 500 g,974.0,974.0,0.0,0.0,kave-75,kenyerek-80,False,False,https://imageproxy.wolt.com/assets/689b94669bbcfa1dc39bcafe;https://imageproxy.wolt.com/assets/689b94679bbcfa1dc39bcb02,https://imageproxy.wolt.com/assets/689b94669bbcfa1dc39bcafe;https://imageproxy.wolt.com/assets/689b94679bbcfa1dc39bcb02
5999086514974,Vitajó barna cipó 500 g,Vitajó barna cipó 500 g,809.0,809.0,0.0,0.0,kave-75,kenyerek-80,False,False,https://imageproxy.wolt.com/assets/689b946987a8f04a4a7da8be;https://imageproxy.wolt.com/assets/689b946b87a8f04a4a7da8c4,https://imageproxy.wolt.com/assets/689b946987a8f04a4a7da8be;https://imageproxy.wolt.com/assets/689b946b87a8f04a4a7da8c4
5999109542304,Air Wick Essential Oils Nyári Hangulat elektromos utántöltő légfrissítő készülékhez 19 ml,Air Wick Essential Oils Nyári Hangulat elektromos utántöltő légfrissítő készülékhez 19 ml,2059.0,1889.0,-170.0,-8.25643516270034,cukrasz-termekek-274,legfrissito-278,True,True,https://imageproxy.wolt.com/assets/69ca58d222b147f1899f2a02;https://imageproxy.wolt.com/assets/69ca58d222b147f1899f2a01,https://imageproxy.wolt.com/assets/69ca58d222b147f1899f2a02;https://imageproxy.wolt.com/assets/69ca58d222b147f1899f2a01
5999109545893,Air Wick Cseresznyevirág és Málna elektromos utántöltő légfrissítő készülékhez 19 ml,Air Wick Cseresznyevirág és Málna elektromos utántöltő légfrissítő készülékhez 19 ml,2059.0,1889.0,-170.0,-8.25643516270034,cukrasz-termekek-274,legfrissito-278,True,True,https://imageproxy.wolt.com/assets/68e8fc819a94eea72b354906;https://imageproxy.wolt.com/assets/68e8fc819a94eea72b354907,https://imageproxy.wolt.com/assets/68e8fc819a94eea72b354906;https://imageproxy.wolt.com/assets/68e8fc819a94eea72b354907
5999109563507,"Vanish folteltávolító szappan, 250 g","Vanish folteltávolító szappan, 250 g",2309.0,2309.0,0.0,0.0,piskota-302,szappanok-307,True,True,https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7b;https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7c,https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7b;https://imageproxy.wolt.com/assets/6942a268971a9b8089960a7c
